Asset 1,Asset 2,Asset 3,Asset 4,Asset 5,weights_tuple,annualized_return,annualized_volatility,sharpe_zero_rf,required_annual_return,full_history_terminal_wealth,full_history_max_drawdown_pct_peak,full_history_max_drawdown_pct_initial,monthly_var_99_empirical,meets_return_goal_average,rolling_windows,rolling_mean_terminal_wealth,rolling_median_terminal_wealth,rolling_worst_terminal_wealth,rolling_best_terminal_wealth,rolling_target_hit_rate,rolling_drawdown_safe_rate,rolling_worst_drawdown_pct_initial,rolling_best_drawdown_pct_initial,meets_target_goal_99pct,meets_drawdown_goal_99pct,meets_all_goals_99pct
0.25,0.30000000000000004,0.15000000000000002,0.1,0.2,"(0.25, 0.3, 0.15, 0.1, 0.2)",0.06372042611649809,0.08684526364303136,0.7337236763816439,0.0601580065221875,29774245.602058254,-0.25719452147975763,-0.3649018006327715,0.06137872772942948,1.0,61.0,22825206.45309847,23033163.874118723,18437484.049227133,27366012.156370353,0.5081967213114754,0.04918032786885246,-0.3717376570098441,-0.09619958106134191,0.0,0.0,0.0
0.0,0.30000000000000004,0.15000000000000002,0.25,0.30000000000000004,"(0.0, 0.3, 0.15, 0.25, 0.3)",0.06366252862299371,0.09250764891800517,0.6881866458353239,0.0601580065221875,29738711.834525716,-0.2727671847866906,-0.39566271299516637,0.06852294854328558,1.0,61.0,22744434.979644433,23020032.812345732,18388252.828031473,27183597.07894154,0.5081967213114754,0.04918032786885246,-0.402851757676286,-0.10453775946194223,0.0,0.0,0.0
0.25,0.15000000000000002,0.25,0.05,0.30000000000000004,"(0.25, 0.15, 0.25, 0.05, 0.3)",0.06356328679831647,0.08871595270110127,0.7164809131055797,0.0601580065221875,29579570.697933953,-0.26673173377328796,-0.4169994134624708,0.0619723148888774,1.0,61.0,22879919.604811314,23059921.01085457,19002747.544612527,26215761.061705746,0.5081967213114754,0.04918032786885246,-0.41917890115158796,-0.13337817406202604,0.0,0.0,0.0
0.2,0.15000000000000002,0.25,0.1,0.30000000000000004,"(0.2, 0.15, 0.25, 0.1, 0.3)",0.06333642015322716,0.08955155612159481,0.7072620833883418,0.0601580065221875,29513262.654602665,-0.26953651881934615,-0.4242295943727559,0.06290312728676116,1.0,61.0,22836885.378743622,23092745.262717254,18830700.82546083,26285564.470735006,0.5081967213114754,0.04918032786885246,-0.42629576696582033,-0.1321095213255541,0.0,0.0,0.0
0.30000000000000004,0.15000000000000002,0.25,0.05,0.25,"(0.3, 0.15, 0.25, 0.05, 0.25)",0.06324368918494971,0.0871809680222961,0.7254299948674057,0.0601580065221875,29494886.149094697,-0.2606251303144925,-0.40564714768061144,0.05996936375036637,1.0,61.0,22850869.421487775,23104367.175157536,19011802.269982416,26265329.04396748,0.5081967213114754,0.04918032786885246,-0.40787212905685705,-0.12757502574404142,0.0,0.0,0.0
0.15000000000000002,0.15000000000000002,0.25,0.15000000000000002,0.30000000000000004,"(0.15, 0.15, 0.25, 0.15, 0.3)",0.0631017687262534,0.09046179194172077,0.6975516112582223,0.0601580065221875,29445025.541293684,-0.27233884601956326,-0.4315211903250186,0.0638339396846449,1.0,61.0,22793335.58650583,23124634.460763216,18659548.5076871,26354434.79777063,0.5081967213114754,0.04918032786885246,-0.43346967526219415,-0.13085102079554853,0.0,0.0,0.0
0.25,0.15000000000000002,0.25,0.1,0.25,"(0.25, 0.15, 0.25, 0.1, 0.25)",0.06301657506185454,0.08803319410960357,0.7158274296329326,0.0601580065221875,29428686.293542914,-0.263454277564791,-0.4128184960836793,0.06090017614825012,1.0,61.0,22808095.909181878,23137091.47817255,18839636.985080104,26335120.55180828,0.5081967213114754,0.04918032786885246,-0.4149349854517819,-0.12635194173031694,0.0,0.0,0.0
0.1,0.15000000000000002,0.25,0.2,0.30000000000000004,"(0.1, 0.15, 0.25, 0.2, 0.3)",0.06285933946041644,0.09144443152094137,0.687404781405648,0.0601580065221875,29374873.642481044,-0.2751386723673249,-0.4388741151093377,0.06476475208252867,1.0,61.0,22749272.702559087,23155584.81991094,18489295.120044205,26422363.68197079,0.5081967213114754,0.04918032786885246,-0.44070049326435684,-0.13444658508354404,0.0,0.0,0.0
0.2,0.15000000000000002,0.25,0.15000000000000002,0.25,"(0.2, 0.15, 0.25, 0.15, 0.25)",0.06278168057795508,0.08896099708493939,0.70572141314931,0.0601580065221875,29360564.00853585,-0.266280911100093,-0.42005124421173146,0.06183098854613388,1.0,61.0,22764806.624362353,23168878.973128106,18668367.740859415,26403976.880314663,0.5081967213114754,0.04918032786885246,-0.42205489580594957,-0.12872626088737282,0.0,0.0,0.0
0.2,0.30000000000000004,0.1,0.1,0.30000000000000004,"(0.2, 0.3, 0.1, 0.1, 0.3)",0.06271095784885716,0.08030800330622631,0.780880550718351,0.0601580065221875,29546048.82113013,-0.23225558663655044,-0.3159460858009733,0.05950037400976461,1.0,61.0,22994111.568959616,23065501.10290267,18323862.701633684,27595405.78329889,0.5081967213114754,0.04918032786885246,-0.32194432079980334,-0.09325145686773066,0.0,0.0,0.0
0.30000000000000004,0.15000000000000002,0.25,0.1,0.2,"(0.3, 0.15, 0.25, 0.1, 0.2)",0.06268768171623451,0.08658269086822395,0.724020945614212,0.0601580065221875,29341924.432459835,-0.25735304600429765,-0.40146557685447715,0.05889722500973909,1.0,61.0,22778224.071879636,23180131.709045935,18847338.917602114,26383161.577908143,0.5081967213114754,0.04918032786885246,-0.40362822240415897,-0.12303815040247018,0.0,0.0,0.0
0.05,0.15000000000000002,0.25,0.25,0.30000000000000004,"(0.05, 0.15, 0.25, 0.25, 0.3)",0.0626091393871171,0.0924971673536115,0.6768762890626245,0.0601580065221875,29302821.607463054,-0.2779359550116903,-0.4462882740957044,0.06569556448041243,1.0,61.0,22704699.231783394,23183970.832465194,18319945.043535326,26489342.85294431,0.5081967213114754,0.04918032786885246,-0.44798808015372893,-0.13867825188943225,0.0,0.0,0.0
0.1,0.25,0.15000000000000002,0.2,0.30000000000000004,"(0.1, 0.25, 0.15, 0.2, 0.3)",0.06260038210850438,0.08372234424110006,0.7477141577430089,0.0601580065221875,29435526.462747365,-0.2453731377400502,-0.35299086494557996,0.06189326553862053,1.0,61.0,22847332.9396348,23003947.325047776,18922761.046468407,26288938.604614876,0.5081967213114754,0.04918032786885246,-0.35774480006398734,-0.10467967910095925,0.0,0.0,0.0
0.15000000000000002,0.15000000000000002,0.25,0.2,0.25,"(0.15, 0.15, 0.25, 0.2, 0.25)",0.062539012673541,0.08996203864368,0.6951711368085419,0.0601580065221875,29290533.54810401,-0.26910498793420834,-0.4273453083404998,0.06276180094401762,1.0,61.0,22721004.017718807,23199725.888101805,18497999.04686936,26471889.67088493,0.5081967213114754,0.04918032786885246,-0.4292317294442656,-0.1329775361235334,0.0,0.0,0.0
0.15000000000000002,0.30000000000000004,0.1,0.15000000000000002,0.30000000000000004,"(0.15, 0.3, 0.1, 0.15, 0.3)",0.06249383091374461,0.08110449707406123,0.7705347196306249,0.0601580065221875,29481879.633080162,-0.2351151738549896,-0.3219777949558215,0.060397513515572154,1.0,61.0,22945107.296028264,23104047.629227016,18367616.464946706,27424216.068249732,0.5081967213114754,0.04918032786885246,-0.32796862556542516,-0.09226020477415953,0.0,0.0,0.0
0.25,0.15000000000000002,0.25,0.15000000000000002,0.2,"(0.25, 0.15, 0.25, 0.15, 0.2)",0.06245254992819049,0.08752793402616853,0.7135156407269803,0.0601580065221875,29273923.4468614,-0.26020404210622583,-0.4086396903603934,0.05982803740762284,1.0,61.0,22735197.108491763,23211815.74062649,18675964.94321333,26452000.12310265,0.5081967213114754,0.04918032786885246,-0.4106943519886556,-0.12730822654255147,0.0,0.0,0.0
0.0,0.15000000000000002,0.25,0.30000000000000004,0.30000000000000004,"(0.0, 0.15, 0.25, 0.3, 0.3)",0.062351175625998234,0.09361763476006442,0.6660195569542001,0.0601580065221875,29228884.445325363,-0.28073065125950036,-0.45376356418715746,0.06662637687829617,1.0,61.0,22659617.70940462,23137311.29127362,18151502.51234583,26555364.132268205,0.5081967213114754,0.04918032786885246,-0.4553322870360317,-0.14286218798888703,0.0,0.0,0.0
0.25,0.2,0.25,0.25,0.05,"(0.25, 0.2, 0.25, 0.25, 0.05)",0.062305759129652305,0.0926630258571962,0.6723907249227136,0.0601580065221875,29249763.172186453,-0.2671842510129582,-0.41763314201396373,0.06147763536435488,1.0,61.0,22501441.657635156,23009726.99045226,18476495.949184492,26777375.698808394,0.5081967213114754,0.04918032786885246,-0.42128057922440065,-0.13404285127599846,0.0,0.0,0.0
0.1,0.15000000000000002,0.25,0.25,0.25,"(0.1, 0.15, 0.25, 0.25, 0.25)",0.062288578377238,0.09103390274441868,0.6842349553233554,0.0601580065221875,29218609.529667586,-0.2719264652359926,-0.4347005963360253,0.06369261334190138,1.0,61.0,22676690.570544217,23160803.029114958,18328535.26503307,26538850.6556221,0.5081967213114754,0.04918032786885246,-0.4364653476550312,-0.13718147482886786,0.0,0.0,0.0
0.1,0.30000000000000004,0.1,0.2,0.30000000000000004,"(0.1, 0.3, 0.1, 0.2, 0.3)",0.06226890708389465,0.08198412744923789,0.7595239349525271,0.0601580065221875,29415779.903611887,-0.2379715374533039,-0.3280610250569077,0.061294653021379715,1.0,61.0,22895613.673987765,23036657.484745614,18410701.973443393,27253292.15222694,0.5081967213114754,0.04918032786885246,-0.3340412835201143,-0.09127852918142267,0.0,0.0,0.0
0.2,0.15000000000000002,0.25,0.2,0.2,"(0.2, 0.15, 0.25, 0.2, 0.2)",0.062209649140484435,0.08854721773815998,0.7025590496185042,0.0601580065221875,29204021.01728254,-0.26305242555878317,-0.41587510611276723,0.060758849805506596,1.0,61.0,22691656.608746525,23181809.163016364,18505493.057615515,26519893.081636842,0.5081967213114754,0.04918032786885246,-0.41781741789602345,-0.1315313650525562,0.0,0.0,0.0
0.30000000000000004,0.15000000000000002,0.25,0.15000000000000002,0.15000000000000002,"(0.3, 0.15, 0.25, 0.15, 0.15)",0.06211440681503899,0.08616598226060748,0.720869247763869,0.0601580065221875,29185131.078123026,-0.25410842631271047,-0.3972870394671539,0.05782508626911181,1.0,61.0,22704514.774999697,23200325.232551504,18682341.949155014,26498500.48254448,0.5081967213114754,0.04918032786885246,-0.3993885034438204,-0.12591277533294054,0.0,0.0,0.0
0.30000000000000004,0.1,0.25,0.05,0.30000000000000004,"(0.3, 0.1, 0.25, 0.05, 0.3)",0.06206772693064355,0.08287073201096104,0.7489704196462758,0.0601580065221875,29158060.65125582,-0.24718331645475444,-0.38799647434601436,0.056175488312379764,1.0,61.0,22920521.578985948,23324241.764965698,18867035.796332523,26270169.453268036,0.5081967213114754,0.04918032786885246,-0.3886183113633703,-0.131741082312978,0.0,0.0,0.0
0.05,0.15000000000000002,0.25,0.30000000000000004,0.25,"(0.05, 0.15, 0.25, 0.3, 0.25)",0.06203038480587142,0.09217411870046009,0.6729696543934712,0.0601580065221875,29144806.929012686,-0.2747453003314827,-0.4421170076076734,0.06462342573978515,1.0,61.0,22631868.794664465,23114139.316093523,18159980.61058097,26604851.658850804,0.5081967213114754,0.04918032786885246,-0.44375560365638284,-0.1413380446588751,0.0,0.0,0.0
0.15000000000000002,0.15000000000000002,0.25,0.25,0.2,"(0.15, 0.15, 0.25, 0.25, 0.2)",0.06195898637907371,0.0896380162700059,0.6912132704102024,0.0601580065221875,29132231.728048887,-0.26589815355102675,-0.4231717344608315,0.061689662203390346,1.0,61.0,22647605.030372232,23136198.070950277,18335927.603712652,26586832.188509334,0.5081967213114754,0.04918032786885246,-0.42499728351103827,-0.13570752792331575,0.0,0.0,0.0
0.30000000000000004,0.2,0.25,0.25,0.0,"(0.3, 0.2, 0.25, 0.25, 0.0)",0.06194559683490963,0.09160051113079234,0.6762582006388614,0.0601580065221875,29155235.5550769,-0.26119086192372953,-0.40641731944434634,0.05951619996231466,1.0,61.0,22468970.132104002,23047794.325572453,18480628.78498492,26820680.494022056,0.5081967213114754,0.04918032786885246,-0.4100766298394905,-0.1367011137816728,0.0,0.0,0.0
0.15000000000000002,0.30000000000000004,0.1,0.2,0.25,"(0.15, 0.3, 0.1, 0.2, 0.25)",0.06193035406958214,0.08052359267568936,0.7690957645047966,0.0601580065221875,29326723.005342007,-0.2323453667161417,-0.31913334661910187,0.059068251873163,1.0,61.0,22859838.80612827,23030872.26952254,18496981.917170554,27037134.805796932,0.5081967213114754,0.04918032786885246,-0.32517168376879063,-0.08564434652660063,0.0,0.0,0.0
0.25,0.15000000000000002,0.25,0.2,0.15000000000000002,"(0.25, 0.15, 0.25, 0.2, 0.15)",0.061871278799599194,0.08720325781136017,0.7095065064362662,0.0601580065221875,29115363.19244452,-0.2569811716797016,-0.4044640209804502,0.05875589866699556,1.0,61.0,22661238.146806717,23155773.800608978,18511778.960681297,26566369.86478918,0.5081967213114754,0.04918032786885246,-0.40645801933493797,-0.1301077342645586,0.0,0.0,0.0
0.25,0.1,0.25,0.1,0.30000000000000004,"(0.25, 0.1, 0.25, 0.1, 0.3)",0.061849998231946035,0.08366303735767183,0.7392750751748131,0.0601580065221875,29095057.14702368,-0.2500585694451989,-0.39517340653559174,0.05710630071026351,1.0,61.0,22879070.515981026,23283094.46115489,18697057.616972763,26300984.979511674,0.5081967213114754,0.04918032786885246,-0.39566699545439976,-0.1336305730635555,0.0,0.0,0.0
0.1,0.15000000000000002,0.25,0.30000000000000004,0.2,"(0.1, 0.15, 0.25, 0.3, 0.2)",0.06170056875807184,0.09079775222904747,0.6795385044601684,0.0601580065221875,29058570.520412095,-0.268741183428584,-0.4305294773074914,0.0626204746012741,1.0,61.0,22603044.861815818,23089534.042328145,18167272.777847726,26652809.27119003,0.5081967213114754,0.04918032786885246,-0.43223380415389834,-0.13983668255698495,0.0,0.0,0.0
0.2,0.1,0.25,0.15000000000000002,0.30000000000000004,"(0.2, 0.1, 0.25, 0.15, 0.3)",0.06162450387376128,0.08453604599910493,0.7289731042591436,0.0601580065221875,29030144.350241512,-0.2529312540289069,-0.4024133802765484,0.05803711310814727,1.0,61.0,22837097.043990534,23240870.436939247,18527953.70875834,26330620.448588196,0.5081967213114754,0.04918032786885246,-0.4027741705090122,-0.13781451000354666,0.0,0.0,0.0
0.2,0.15000000000000002,0.25,0.25,0.15000000000000002,"(0.2, 0.15, 0.25, 0.25, 0.15)",0.061620393231736736,0.08831270296093705,0.6977523183611876,0.0601580065221875,29043715.264042545,-0.25985120556127395,-0.41170220287334486,0.059686711064879314,1.0,61.0,22617450.217682745,23110164.438721567,18342123.84221298,26633283.39648221,0.5081967213114754,0.04918032786885246,-0.41358434950558653,-0.13425607722939964,0.0,0.0,0.0
0.2,0.15000000000000002,0.2,0.15000000000000002,0.30000000000000004,"(0.2, 0.15, 0.2, 0.15, 0.3)",0.061586790744264874,0.0793144323404934,0.7764890818341291,0.0601580065221875,29082899.257949214,-0.23529847948962523,-0.35462025593916474,0.05622388246747343,1.0,61.0,22887218.740350503,23031853.174748853,19292996.8454455,25857292.914594796,0.5081967213114754,0.04918032786885246,-0.35658890465111,-0.11732110729537387,0.0,0.0,0.0
0.30000000000000004,0.1,0.25,0.1,0.25,"(0.3, 0.1, 0.25, 0.1, 0.25)",0.06152467684569629,0.08209067694199466,0.7494721585639947,0.0601580065221875,29010121.6627267,-0.24386616241736891,-0.3836882143704109,0.05510334957175248,1.0,61.0,22849414.65674081,23258547.304233536,18704394.180222075,26292449.108472332,0.5081967213114754,0.04918032786885246,-0.38426490168780003,-0.13216380459472124,0.0,0.0,0.0
0.30000000000000004,0.15000000000000002,0.25,0.2,0.1,"(0.3, 0.15, 0.25, 0.2, 0.1)",0.061523931368231644,0.08593348362636814,0.7159482982876935,0.0601580065221875,29024587.516822573,-0.250891414799129,-0.3931125591498098,0.057167048981705576,1.0,61.0,22629756.37513039,23128314.67410824,18516858.75140613,26611316.175096195,0.5081967213114754,0.04918032786885246,-0.39515398972260996,-0.12870630809798506,0.0,0.0,0.0
0.15000000000000002,0.1,0.25,0.2,0.30000000000000004,"(0.15, 0.1, 0.25, 0.2, 0.3)",0.06139125066300477,0.08548728550952653,0.7181331153176393,0.0601580065221875,28963335.86901936,-0.25580132688797375,-0.409716325475236,0.05896792550603103,1.0,61.0,22794603.527491707,23197576.0314756,18359728.64911168,26359071.87922499,0.5081967213114754,0.04918032786885246,-0.4099397186217927,-0.14195229807522936,0.0,0.0,0.0
0.15000000000000002,0.15000000000000002,0.2,0.2,0.30000000000000004,"(0.15, 0.15, 0.2, 0.2, 0.3)",0.061359284367817235,0.08025427448107918,0.7645609503613836,0.0601580065221875,29017330.008913998,-0.23823587024938098,-0.36147185960319517,0.05715469486535719,1.0,61.0,22842952.808941334,23027948.060345333,19118131.5368446,25885876.9392439,0.5081967213114754,0.04918032786885246,-0.3633481286106217,-0.11617235802628596,0.0,0.0,0.0
0.25,0.1,0.25,0.15000000000000002,0.25,"(0.25, 0.1, 0.25, 0.15, 0.25)",0.0612989457931008,0.08298240556736079,0.7386981056284456,0.0601580065221875,28945320.480478466,-0.24676351734164048,-0.3908687790768445,0.05603416196963624,1.0,61.0,22807702.66102264,23216317.23456568,18535190.13041911,26337879.87003839,0.5081967213114754,0.04918032786885246,-0.3913177575296321,-0.13632016995922808,0.0,0.0,0.0
0.25,0.15000000000000002,0.25,0.25,0.1,"(0.25, 0.15, 0.25, 0.25, 0.1)",0.06127282855482741,0.08706118583625456,0.7037904201083348,0.0601580065221875,28953087.499158874,-0.2537858089292243,-0.400292509609287,0.05792656381052142,1.0,61.0,22586233.8113508,23004242.15546092,18347125.948309503,26678200.42915482,0.5081967213114754,0.04918032786885246,-0.4022270026556572,-0.1344215758080555,0.0,0.0,0.0
0.2,0.1,0.25,0.2,0.25,"(0.2, 0.1, 0.25, 0.2, 0.25)",0.06106546023382586,0.08395340186121045,0.7273732675511788,0.0601580065221875,28878630.21145192,-0.24965820411737927,-0.39811230108826773,0.056964974367519995,1.0,61.0,22765470.415566135,23058551.446216065,18366866.41230313,26406512.25091263,0.5081967213114754,0.04918032786885246,-0.3984289995165163,-0.14043073822177057,0.0,0.0,0.0
0.30000000000000004,0.1,0.25,0.15000000000000002,0.2,"(0.3, 0.1, 0.25, 0.15, 0.2)",0.060964411650470174,0.08149952899147588,0.7480339138750913,0.0601580065221875,28858370.635090407,-0.24057680066469178,-0.37938352910309947,0.054817898001096495,1.0,61.0,22777236.54228186,23088431.31641947,18541218.983744502,26384396.522157054,0.5081967213114754,0.04918032786885246,-0.37991622364097005,-0.13484859493743276,0.0,0.0,0.0
0.05,0.15000000000000002,0.2,0.30000000000000004,0.30000000000000004,"(0.05, 0.15, 0.2, 0.3, 0.3)",0.06088100230938309,0.08237334723429997,0.7390861771856281,0.0601580065221875,28880536.311580747,-0.24410228924373445,-0.37535727220645815,0.059016319661124694,1.0,61.0,22752894.257980738,23023121.308716718,18771145.73111919,25968096.95500224,0.5081967213114754,0.04918032786885246,-0.3770362079430514,-0.11390379439458458,0.0,0.0,0.0
0.1,0.15000000000000002,0.2,0.30000000000000004,0.25,"(0.1, 0.15, 0.2, 0.3, 0.25)",0.06054880124111284,0.08084992769702104,0.748903591701589,0.0601580065221875,28794448.200666104,-0.2378752109740463,-0.36415360164794824,0.057013368522613656,1.0,61.0,22721820.91892233,23064465.32299336,18778172.319444712,26014138.995015033,0.5081967213114754,0.04918032786885246,-0.36587702689496426,-0.10919780996639013,0.0,0.0,0.0
0.2,0.2,0.25,0.30000000000000004,0.05,"(0.2, 0.2, 0.25, 0.3, 0.05)",0.062037433084631166,0.09388180320696748,0.6608035952171296,0.0601580065221875,29173185.147810433,-0.27002940211675774,-0.4248592207402328,0.06240844776223864,1.0,61.0,22456137.389378443,23029233.9519355,18305620.380211934,26842473.06366689,0.5081967213114754,0.03278688524590164,-0.4284153739226173,-0.1414517801782673,0.0,0.0,0.0
0.30000000000000004,0.15000000000000002,0.30000000000000004,0.0,0.25,"(0.3, 0.15, 0.3, 0.0, 0.25)",0.06486421277449939,0.09783892396695085,0.6629694005670991,0.0601580065221875,29896816.911677703,-0.29395492301653947,-0.4776453105417465,0.0666486085696541,1.0,61.0,22789089.162098467,23101031.978870563,18541585.795973163,26772936.498961028,0.5081967213114754,0.01639344262295082,-0.47994850058568456,-0.14934636260604486,0.0,0.0,0.0
0.25,0.2,0.25,0.30000000000000004,0.0,"(0.25, 0.2, 0.25, 0.3, 0.0)",0.06167706351602398,0.09283518401717203,0.6643716406552861,0.0601580065221875,29078830.08008747,-0.264060063802259,-0.41358614029038054,0.0604054966237276,1.0,61.0,22423933.63523089,23000333.11098195,18309684.778275773,26885739.65783514,0.5081967213114754,0.01639344262295082,-0.41758430818638576,-0.14405095521936337,0.0,0.0,0.0
0.1,0.1,0.25,0.25,0.30000000000000004,"(0.1, 0.1, 0.25, 0.25, 0.3)",0.06115024549487136,0.08651417543839131,0.7068234215376396,0.0601580065221875,28894645.67447899,-0.2586687448599432,-0.4170821635135373,0.05989873790391477,1.0,61.0,22751592.36219848,23026929.809323147,18192386.86981558,26426213.46816355,0.5081967213114754,0.01639344262295082,-0.4171635137542029,-0.14604389641395316,0.0,0.0,0.0
0.25,0.15000000000000002,0.30000000000000004,0.0,0.30000000000000004,"(0.25, 0.15, 0.3, 0.0, 0.3)",0.06517176777499545,0.09930937073087778,0.6562499318579602,0.0601580065221875,29979342.552217234,-0.29984738708487857,-0.48938211617122096,0.06865155970816514,1.0,61.0,22814988.055875257,23121699.408170164,18530952.842084546,26719770.896357667,0.5081967213114754,0.0,-0.4916195752159858,-0.15095491086239118,0.0,0.0,0.0
0.2,0.15000000000000002,0.30000000000000004,0.05,0.30000000000000004,"(0.2, 0.15, 0.3, 0.05, 0.3)",0.06493786328698747,0.10012590702518688,0.6485620476891383,0.0601580065221875,29910431.254039798,-0.3025215720016423,-0.4970649099631177,0.06958237210604888,1.0,61.0,22772709.813071746,23079346.882933583,18362721.17452857,26790519.374197096,0.5081967213114754,0.0,-0.4991629392853332,-0.15524124714867896,0.0,0.0,0.0
0.15000000000000002,0.15000000000000002,0.30000000000000004,0.1,0.30000000000000004,"(0.15, 0.15, 0.3, 0.1, 0.3)",0.06469615492806113,0.1010095889390841,0.6404951807800888,0.0601580065221875,29839567.561099946,-0.30519355938544,-0.5048096661844642,0.07051318450393264,1.0,61.0,22729912.8533669,23035928.03471721,18195368.651519492,26860311.08875457,0.5081967213114754,0.0,-0.506763648015585,-0.1594790539354144,0.0,0.0,0.0
0.25,0.15000000000000002,0.30000000000000004,0.05,0.25,"(0.25, 0.15, 0.3, 0.05, 0.25)",0.06463004023739405,0.0986694599425965,0.6550156479522057,0.0601580065221875,29828007.519817136,-0.2966527093931991,-0.485267479206686,0.06757942096753786,1.0,61.0,22747061.124697372,23058660.521185547,18373218.441643786,26843673.876776557,0.5081967213114754,0.0,-0.48743615435425236,-0.153604715062635,0.0,0.0,0.0
0.2,0.15000000000000002,0.30000000000000004,0.1,0.25,"(0.2, 0.15, 0.3, 0.1, 0.25)",0.06438806835571897,0.09956788269863655,0.6466750784547987,0.0601580065221875,29757252.309491053,-0.2993482439063845,-0.49295159540064487,0.06851023336542161,1.0,61.0,22704514.11449128,23015224.360894535,18205732.007879212,26913452.266588107,0.5081967213114754,0.0,-0.4949811637476989,-0.15781490663598435,0.0,0.0,0.0
0.30000000000000004,0.15000000000000002,0.30000000000000004,0.05,0.2,"(0.3, 0.15, 0.3, 0.05, 0.2)",0.06431306297801975,0.09727530223347672,0.6611448281461807,0.0601580065221875,29743324.26621391,-0.2907653221974562,-0.47352852919664545,0.06557646982902682,1.0,61.0,22720311.46914142,23036519.419322874,18382501.36651959,26895273.203130107,0.5081967213114754,0.0,-0.4757638115701636,-0.1519920843770831,0.0,0.0,0.0
0.30000000000000004,0.1,0.30000000000000004,0.0,0.30000000000000004,"(0.3, 0.1, 0.3, 0.0, 0.3)",0.0637336725699642,0.09356291080183989,0.6811852263227247,0.0601580065221875,29568398.44187013,-0.281017969387258,-0.4604921168931915,0.06320050967027577,1.0,61.0,22865072.57360741,23095812.84303319,18409153.388139512,26661101.26139693,0.5081967213114754,0.0,-0.46093307259146415,-0.15834415768546134,0.0,0.0,0.0
0.25,0.1,0.30000000000000004,0.05,0.30000000000000004,"(0.25, 0.1, 0.3, 0.05, 0.3)",0.06350891408363357,0.09433901142215799,0.6731988508914653,0.0601580065221875,29502825.46082885,-0.28376012603094314,-0.4681264541450002,0.06396002449909162,1.0,61.0,22824347.458396498,23054675.51863771,18242841.907829974,26732585.26983464,0.5081967213114754,0.0,-0.46841146336783596,-0.16249025418103072,0.0,0.0,0.0
0.2,0.1,0.30000000000000004,0.1,0.30000000000000004,"(0.2, 0.1, 0.3, 0.1, 0.3)",0.06327637087442284,0.09518704497924067,0.6647582230147261,0.0601580065221875,29435318.857214957,-0.2864999792635017,-0.4758244272105758,0.06471953932790746,1.0,61.0,22783096.702024303,23012471.070676103,18077390.48771996,26803122.674005695,0.5081967213114754,0.0,-0.47594868871829327,-0.16658933820893015,0.0,0.0,0.0
0.30000000000000004,0.1,0.30000000000000004,0.05,0.25,"(0.3, 0.1, 0.3, 0.05, 0.25)",0.06319538960756543,0.09284033338695576,0.6806889559968394,0.0601580065221875,29419895.059921753,-0.27778437418444046,-0.456253392200834,0.06339302882211062,1.0,61.0,22797800.12512204,23032551.86345901,18251747.293404218,26784156.90381563,0.5081967213114754,0.0,-0.45664343961207654,-0.16080266829626408,0.0,0.0,0.0
0.30000000000000004,0.05,0.30000000000000004,0.05,0.30000000000000004,"(0.3, 0.05, 0.3, 0.05, 0.3)",0.061983451281790725,0.08921018412160309,0.6948024140080308,0.0601580065221875,29074807.27258282,-0.2646773816334922,-0.43830051556836525,0.061236396993336384,1.0,61.0,22865909.474264443,23015642.33423922,18113256.702617373,26730923.661898732,0.5081967213114754,0.0,-0.4369895822241623,-0.16766217020196345,0.0,0.0,0.0
0.25,0.2,0.0,0.25,0.30000000000000004,"(0.25, 0.2, 0.0, 0.25, 0.3)",0.055192880833911495,0.05142940708758668,1.0731774671233414,0.0601580065221875,27618154.018767875,-0.12329287474078143,-0.15578607744634276,0.038064393497275674,0.0,61.0,23042350.524853226,22972187.49776654,19679901.939753443,25012910.931550253,0.4918032786885246,0.7377049180327869,-0.15778446846559271,-0.06053335561806191,0.0,0.0,0.0
0.30000000000000004,0.0,0.15000000000000002,0.30000000000000004,0.25,"(0.3, 0.0, 0.15, 0.3, 0.25)",0.053859886589170625,0.05427836000932229,0.9922902346334747,0.0601580065221875,27064372.995050874,-0.13556272229163513,-0.19967094355141826,0.036863085864395385,0.0,61.0,22845947.867423307,22878640.420474872,18891939.767050266,25581248.58134903,0.4918032786885246,0.36065573770491804,-0.19863601594292393,-0.09810698504064977,0.0,0.0,0.0
0.25,0.1,0.1,0.30000000000000004,0.25,"(0.25, 0.1, 0.1, 0.3, 0.25)",0.05543282536984817,0.053527221144471504,1.035600656724424,0.0601580065221875,27540759.273053385,-0.13758774872277402,-0.19114507157675054,0.03793235688934815,0.0,61.0,22877943.266069196,22971516.769606497,19842606.692659307,25087064.42680161,0.4918032786885246,0.3442622950819672,-0.19177233576179586,-0.078173107784469,0.0,0.0,0.0
0.25,0.0,0.15000000000000002,0.30000000000000004,0.30000000000000004,"(0.25, 0.0, 0.15, 0.3, 0.3)",0.054217975952305375,0.0561090185152627,0.9662969944405119,0.0601580065221875,27152114.369163867,-0.14239146422231153,-0.2106540060456654,0.03803056457721964,0.0,61.0,22882619.276627444,22936916.04108271,18891050.823163625,25597553.08440646,0.4918032786885246,0.21311475409836064,-0.20950892986059022,-0.09876375035504396,0.0,0.0,0.0
